Palm_Position_X,Palm_Position_Y,Palm_Position_Z,Palm_Velocity_X,Palm_Velocity_Y,Palm_Velocity_Z
132.81546,171.27422,-79.18734,-28.14118,-0.24129745,-6.47843
132.28082,170.83388,-79.13194,-37.05324,-13.6855345,-3.05497
131.86778,170.76324,-79.19606,-39.898914,-12.222108,-4.212308
131.60635,170.72778,-79.111725,-37.273952,-10.049624,-0.50273746
130.95554,170.40768,-78.981834,-47.301216,-17.188953,3.6150606
130.76938,170.45645,-78.82789,-40.469257,-11.132725,7.3816133
130.44511,170.53804,-78.74104,-39.626072,-5.6631866,8.077329
130.19667,170.60054,-78.6745,-36.721863,-2.2406342,7.9731402
129.99623,170.63171,-78.61657,-33.05368,-0.68607193,7.618496
129.93112,170.69884,-78.73086,-26.320463,1.5567495,2.0951834
129.6256,170.54077,-79.11578,-28.64951,-3.7047193,-10.264086
129.29099,170.49057,-79.30862,-31.310642,-4.261283,-13.456272
128.77039,170.61078,-79.623146,-38.93639,0.5606159,-19.518478
128.52922,170.62643,-79.718056,-36.016285,0.8929127,-17.25688
128.22574,170.74673,-79.83162,-35.735935,4.345003,-16.145773
128.0472,170.81145,-80.03553,-31.673965,5.169915,-18.089647
127.879265,170.89687,-80.11219,-28.399267,6.4149694,-15.628669
126.98525,170.56929,-80.32039,-48.328903,-5.341543,-17.882902
126.54052,170.7588,-80.23078,-49.03441,1.8961462,-10.353316
126.14152,171.12779,-79.985085,-48.306007,12.723701,-0.06865663
125.72938,171.37352,-79.69852,-48.11741,16.883596,8.742982
125.449936,171.54015,-79.50422,-43.745857,17.449661,12.344273
125.077515,171.82622,-79.193405,-43.603947,21.615868,18.621172
124.91464,171.9269,-79.12284,-37.02697,18.967001,15.843372
124.60088,172.10277,-79.291985,-36.743023,19.286043,6.4223804
123.9381,171.87311,-79.49324,-47.412045,7.1423655,-1.4550709
123.676155,171.89532,-79.5536,-42.776806,5.9152575,-2.9167771
123.37108,171.92061,-79.43795,-40.81177,5.1244674,1.4064012
123.18584,171.92424,-79.552345,-35.58583,3.8666313,-2.4764137
122.85632,171.94362,-79.66611,-36.200928,3.4298375,-5.304573
122.47858,172.06516,-79.79925,-38.20543,6.252103,-7.986543
122.06566,172.15706,-79.72564,-40.71736,7.4096127,-3.6047163
121.28006,172.21785,-79.37437,-53.934334,7.295431,8.127785
120.99536,172.16325,-79.13131,-48.35694,3.6838236,13.43043
120.687874,172.20013,-78.9555,-44.923725,3.8350768,15.250531
120.4253,172.26949,-78.829834,-41.01433,4.940927,15.043748
120.19662,172.33746,-78.6876,-37.119526,5.7121234,15.405525
119.70091,172.484,-79.0443,-42.462532,8.689706,0.36581925
119.201836,172.64848,-78.97981,-46.50142,11.429823,2.247466
118.901505,172.7177,-78.92247,-43.36427,10.517391,3.4100783
118.66954,172.852,-78.81984,-38.9625,11.844718,5.6535263
118.435745,172.94293,-78.841286,-35.707703,11.463821,3.4842463
118.07317,173.01366,-79.19193,-37.290512,10.571676,-8.196804
117.79781,173.06622,-79.25407,-35.808372,9.36914,-7.9204817
117.32562,173.17303,-79.47833,-40.815197,10.165638,-12.70627
116.97643,173.3351,-79.6469,-40.619167,12.419072,-14.480314
116.61435,173.46623,-79.736,-40.57354,13.028837,-13.243514
116.31571,173.57993,-79.7494,-39.280853,13.162136,-10.229959
115.97166,173.73665,-79.80981,-39.387974,14.469269,-9.362227
115.70038,173.90019,-79.321396,-37.27013,15.652664,8.112744
115.498665,174.00446,-79.09496,-33.503986,14.669944,12.889031
115.33812,174.01112,-78.7493,-29.511824,10.970287,20.06246
115.09717,174.06981,-78.43705,-29.05867,9.854083,24.3091
114.91379,174.13902,-78.17067,-26.958738,9.357935,26.018677
114.41151,174.0583,-77.7659,-35.20374,4.3934097,31.521603
113.93541,174.13814,-78.20112,-40.461452,5.6762342,9.792489
113.34994,174.1192,-78.261894,-47.57655,3.576609,5.309124
113.11131,174.21393,-78.2954,-42.280884,5.535617,2.8722708
112.60862,173.82101,-78.2532,-46.3872,-7.988282,3.3981183
112.187485,173.92079,-77.8213,-47.029057,-2.808799,15.758031
111.84855,173.94283,-77.63712,-44.90974,-1.3856543,17.213985
111.158676,173.56868,-78.286476,-54.14145,-12.497587,-7.285861
110.69682,173.42325,-78.3516,-53.941128,-13.642645,-7.3501406
110.51161,173.54079,-78.22591,-45.255875,-6.404027,-1.5373428
110.20765,173.5298,-77.883865,-42.566475,-5.0406947,9.367654
109.90898,173.4518,-77.56062,-40.401905,-6.092028,16.79143
109.45872,173.24432,-77.28135,-43.474384,-10.838074,20.895327
109.09957,173.39505,-77.603905,-42.93046,-3.3311665,5.4417205
108.80241,173.39548,-77.79355,-40.605156,-2.4305665,-1.8247306
108.58171,173.40623,-77.9203,-36.538784,-1.4521282,-5.224564
108.237526,173.38959,-77.844345,-37.428062,-1.5782897,-1.5086867
107.92431,173.39867,-77.67778,-36.85993,-0.87320614,3.9936843
107.74557,173.336,-77.51905,-32.700397,-2.571985,7.8296437
107.27191,173.05202,-77.22797,-38.520653,-10.597617,14.673153
107.21968,173.04778,-77.29718,-29.93384,-7.924067,8.665711
107.08561,173.09714,-77.38987,-26.055882,-4.2959766,3.5109794
106.88644,172.81935,-77.283325,-25.16127,-11.651374,5.8319573
106.739815,172.76147,-77.32748,-23.033937,-10.358168,2.9379199
106.25331,172.59724,-77.35082,-31.843035,-12.646038,1.4409153
105.81441,172.37361,-77.36398,-36.74412,-16.103565,0.65108734
105.3896,172.13367,-77.31095,-40.083904,-19.218334,2.107937
105.21262,172.09126,-77.20025,-34.875397,-15.418552,4.9460397
105.059555,171.93475,-77.07898,-30.222542,-16.083834,7.336977
104.92196,171.77922,-76.963776,-26.390255,-16.568583,8.915521
104.90116,171.77473,-76.95514,-20.010826,-12.300379,6.80967
104.88828,171.7709,-76.95266,-15.075265,-9.1412,5.071764
104.621056,171.66978,-76.95441,-19.297482,-9.830623,3.6775005
104.31777,171.49196,-76.86303,-23.483067,-12.678611,5.505623
104.066475,171.31888,-76.77903,-24.915092,-14.598737,6.610379
103.903824,171.19295,-76.73305,-23.295685,-14.589845,6.2675962
103.6377,171.12683,-76.76319,-25.269777,-12.740757,3.6768305
103.43598,171.09106,-76.7778,-24.725258,-10.443774,2.2492247
103.2754,171.05968,-76.78785,-23.068647,-8.626199,1.3420503
102.98139,170.77502,-76.76266,-25.97236,-15.074409,1.7593353
102.56504,170.54887,-76.690475,-31.819408,-17.992834,3.504127
102.21103,170.34189,-76.59584,-34.21876,-19.557968,5.475838
101.84045,170.11238,-76.47696,-36.507885,-21.40948,7.670621
101.60396,169.98499,-76.31656,-34.016956,-19.602701,10.541917
101.36781,169.89958,-76.234924,-32.255966,-17.032028,10.255769
101.074905,169.80981,-76.14151,-32.487537,-15.169138,10.33811
100.823456,169.81822,-76.084335,-29.725098,-10.142996,8.780617
100.6364,169.8557,-76.09893,-29.426542,-6.8218155,6.473005
100.347946,169.92422,-76.17287,-30.450026,-2.9053292,2.4830744
100.10015,169.92494,-76.115005,-29.899143,-2.105999,3.5921633
99.80516,169.8071,-75.91881,-31.049797,-5.1677012,8.667103
99.56937,169.81454,-75.75393,-30.010796,-3.562869,11.41548
99.40981,169.81943,-75.64179,-26.914541,-2.4645672,11.815932
98.814316,169.96704,-75.41269,-24.503403,2.4568875,10.005461
98.70635,170.00708,-75.358955,-21.267199,3.028094,8.9798565
98.465324,170.1014,-75.45164,-23.028694,5.120633,3.7544258
98.17263,170.1943,-75.51026,-25.868063,6.605446,0.9557623
97.68861,170.22063,-75.67017,-33.85467,5.6592846,-4.2054358
97.337875,170.23926,-75.779884,-35.616203,4.72657,-6.4538937
97.140114,170.25067,-75.834984,-32.203754,3.8187962,-6.4264607
96.83657,170.28056,-75.84292,-32.94428,3.7196403,-4.9594007
96.63713,170.29704,-75.80806,-30.31945,3.23793,-2.5728796
96.41665,170.36273,-75.801384,-29.01909,4.391905,-1.6837426
96.12536,170.39478,-75.77009,-30.181192,4.198458,-0.2740048
95.899445,170.44041,-75.75085,-29.110638,4.486091,0.38915077
95.5831,170.5131,-75.72134,-31.047867,5.5185976,1.1904511
95.3383,170.52122,-75.708984,-30.31658,4.3023796,1.2533599
95.115746,170.52237,-75.666405,-29.092299,3.1945214,2.2270885
94.87586,170.51932,-75.61078,-28.665724,2.2467115,3.3363967
94.57842,170.50298,-75.580734,-30.231348,1.1514987,3.378261
94.34516,170.49606,-75.638596,-29.325365,0.63251984,0.70301634
94.13247,170.48604,-75.67788,-28.061922,0.15673405,-0.6890959
93.97338,170.45776,-75.66155,-25.470179,-0.75213355,-0.0049118334
93.69142,170.25824,-75.62211,-27.343245,-6.672854,1.2064781
92.34488,168.66183,-75.439964,-61.40007,-53.888412,6.47539
92.1192,168.72115,-75.6232,-52.02624,-37.762257,-0.86714566
91.98829,168.76279,-75.70735,-42.142582,-26.398714,-3.2154326
91.90181,168.80058,-75.7651,-33.562054,-18.203133,-4.129313
90.63621,167.67099,-75.91446,-63.335804,-47.92864,-7.5980463
89.53317,166.4755,-75.90343,-80.49724,-71.99831,-5.2529826
88.350494,164.40073,-75.45672,-95.37514,-116.50681,9.849352
87.50465,162.91039,-74.956825,-95.92134,-131.19415,22.559813
86.971375,161.50041,-74.61003,-86.79536,-139.59666,27.20637
86.63693,160.63158,-74.33423,-73.79061,-128.82108,28.368948
87.44832,162.10591,-74.01759,-29.219852,-49.237514,30.507366
88.40759,163.83707,-73.887794,7.975238,16.96009,26.398916
88.98017,165.11697,-73.97853,23.442112,51.763504,16.621038
89.21959,165.8894,-74.142944,24.538668,61.661003,7.1494966
89.36799,166.30528,-74.27874,22.580399,58.059353,1.0840584
89.419266,166.5838,-74.378265,18.131123,51.11735,-2.257123
88.48978,164.51657,-74.31963,-15.208214,-25.894833,0.14136308
87.001755,162.08281,-73.96824,-56.83387,-93.70543,10.8875885
87.106,162.37679,-73.97336,-15.379045,-22.793835,3.2578185
87.16564,162.8035,-73.98886,-8.8280325,-3.0058603,1.7846674
87.14757,163.35507,-73.93042,-7.033955,14.715203,3.102655
87.14784,163.78784,-73.78,-5.1564445,24.08453,6.893912
87.12652,164.14261,-73.65194,-4.432307,28.525204,8.977709
87.0879,164.47752,-73.47482,-3.5211542,24.995285,9.805875
87.03427,164.67627,-73.3298,-4.039374,23.24463,11.120428
86.94098,164.86867,-73.22661,-5.9004765,23.301401,11.49257
86.85718,165.07129,-73.27203,-6.940521,23.459187,7.0959487
86.710045,165.1255,-73.27695,-9.593843,18.845913,5.0473247
86.62931,165.25847,-73.264915,-9.529429,17.932636,4.0787697
86.476006,165.3864,-73.258064,-11.681824,17.060902,3.1987185
86.33109,165.50423,-73.202896,-13.016143,16.132137,4.0391984
86.14045,165.59442,-73.09073,-15.212482,14.405626,6.3349724
86.022,165.6691,-73.00163,-15.00979,13.054611,7.4802027
85.88106,165.74026,-72.9465,-15.340732,11.764594,7.1813016
85.67624,165.68399,-72.89649,-17.527176,6.89958,6.7984605
85.46915,165.75926,-72.97776,-19.23725,7.38108,2.5013819
85.16398,165.85246,-73.00734,-22.081783,7.7659755,0.8230848
84.99944,165.87239,-72.9614,-22.755392,6.7950077,2.1156108
84.792336,165.91382,-72.89807,-23.072166,6.263261,3.4977486
84.5289,165.97098,-72.71473,-25.001675,6.346714,8.188486
84.16959,166.01819,-72.6035,-29.373903,6.106879,9.422516
83.8963,166.0022,-72.54577,-29.965322,3.9950337,8.693437
83.57594,165.95915,-72.47481,-31.802204,1.6100867,8.552199
83.317505,165.95709,-72.480385,-31.310675,1.1201222,6.1152244
83.09667,165.94707,-72.45317,-29.70593,0.51332253,5.3138685
82.712166,165.84767,-72.4051,-33.600983,-2.672774,5.375344
82.3897,165.8751,-72.419304,-34.60251,-1.1225612,3.5156105
81.87789,165.70128,-72.40652,-41.055027,-6.152329,2.9688644
81.5997,165.63501,-72.34954,-38.67552,-6.549683,3.9276814
81.30776,165.5984,-72.09829,-36.94427,-5.8653007,10.510966
80.96497,165.65483,-71.98667,-38.011642,-2.6148958,11.249465
80.70775,165.7081,-71.884445,-35.815117,-0.28583214,11.400416
80.46064,165.79662,-71.83136,-33.860085,2.5055952,9.993638
80.23244,165.81892,-71.84626,-31.840677,2.5221133,6.8747635
79.99317,165.89186,-71.860054,-30.731894,4.091299,4.626505
79.79645,165.94519,-71.86463,-28.5757,4.6365533,3.2532208
79.4979,165.9649,-71.99041,-30.143223,4.009589,-1.4706498
79.1713,166.04716,-72.09321,-32.13278,5.4648995,-4.232064
78.89125,166.11533,-72.18755,-30.23637,5.7510266,-5.685926
78.713646,166.16843,-72.218254,-29.467684,6.218029,-5.455697
78.41001,166.26646,-72.433464,-30.88539,7.5580173,-10.590891
78.18817,166.3261,-72.54915,-29.565931,7.399372,-11.355704
77.953354,166.42226,-72.616554,-27.019724,7.8680882,-9.704083
77.795044,166.52487,-72.62581,-26.445587,9.499244,-7.983041
77.5925,166.68517,-72.5528,-25.669914,11.909072,-3.629463
77.37937,166.64934,-72.49783,-25.34074,7.6272025,-0.9742688
77.19323,166.75082,-72.42989,-24.330118,8.718081,1.3696709
77.06544,166.83318,-72.35677,-21.774702,8.923964,3.248229
76.92171,166.98087,-72.31727,-20.384731,11.077643,3.5949032
76.768364,167.00182,-72.33314,-19.694637,8.787198,2.1555953
76.62614,167.00609,-72.35137,-18.798223,6.572656,1.0211095
76.36172,167.0443,-72.38379,-21.899649,5.99359,-0.24509756
76.122955,167.01103,-72.4271,-23.417833,3.3822784,-1.5095823
75.86242,166.9708,-72.437454,-25.170794,1.2470027,-1.4250137
75.457634,166.81898,-72.34581,-30.902018,-3.7424734,1.7657902
75.14712,166.73285,-72.287674,-32.188652,-5.386488,3.078138
74.93932,166.67865,-72.22412,-30.002605,-5.6169147,4.2093577
74.415375,166.56859,-72.13961,-30.10355,-5.954263,4.5159664
74.27869,166.55379,-72.17682,-26.291513,-4.824976,2.1736119
74.05607,166.52379,-72.21296,-26.131275,-4.462449,0.4866957
73.78189,166.44368,-72.244446,-27.596272,-5.7340307,-0.6087909
73.51035,166.41833,-72.267944,-28.570925,-4.9833083,-1.1672983
73.237686,166.2754,-72.30226,-29.319748,-8.038903,-1.9087894
73.01974,166.20953,-72.44058,-28.225138,-7.9263396,-5.6470017
72.66915,165.9749,-72.64415,-31.376814,-12.982113,-10.363718
72.455154,165.91919,-72.80666,-29.670893,-11.267381,-12.62144
72.27566,165.87607,-72.924774,-27.272572,-9.588907,-12.88203
72.04412,166.06189,-73.547844,-27.141779,-1.3409493,-28.587013
71.75544,166.1855,-74.17052,-28.796791,2.8089745,-40.108887
71.25253,166.20558,-75.03508,-36.568275,2.6778092,-55.96793
70.94645,166.27197,-75.51464,-36.22854,4.0020638,-55.788486
70.56447,166.41753,-75.854095,-38.283604,7.3988156,-51.324177
70.411705,166.4582,-75.98984,-32.74707,6.671043,-41.784374
70.31889,166.46176,-76.01869,-26.928308,5.0139794,-31.60982
70.216995,166.41911,-75.96713,-22.871487,2.3688612,-21.598352
69.99157,166.39313,-75.86798,-23.683792,0.9405776,-12.797017
69.76276,166.2774,-75.75953,-24.424545,-2.860967,-6.0735407
69.59574,166.2175,-75.72428,-23.037403,-3.9361188,-3.3737798
69.32654,166.14375,-75.47092,-25.199886,-5.1575627,5.2985325
68.923546,166.37239,-76.62611,-19.313606,3.2745776,-24.74215
68.63139,166.26718,-77.07419,-23.11124,-0.8257491,-31.870153
68.2826,166.29,-77.478355,-27.50953,0.09570003,-35.586464
68.083176,166.67224,-78.48503,-26.491766,11.841593,-57.324776
67.83998,166.8677,-79.20105,-26.92012,14.69545,-64.07602
67.804535,166.94414,-79.13039,-20.802984,13.105635,-44.764206
67.734764,166.90681,-79.26195,-17.44489,8.493893,-36.967995
67.52472,166.76091,-79.364685,-19.209944,1.7483236,-30.21626
67.378136,166.7795,-79.346436,-18.543543,1.8484522,-21.546606
67.21709,166.78352,-79.276505,-18.615824,1.4861077,-13.7290125
67.0994,166.74342,-79.1965,-17.266869,-0.13979799,-7.6184306
66.86462,166.76382,-79.21501,-19.935926,0.523807,-6.18106
66.28264,166.24312,-79.11248,-32.444454,-15.577164,-1.3855438
66.01557,166.19496,-79.09922,-32.022846,-12.917271,-0.6107813
65.826935,166.1683,-79.07622,-29.302427,-10.303154,0.25741616
65.65203,166.14685,-79.07388,-26.831377,-8.207026,0.26009816
65.48987,166.146,-79.04825,-24.65612,-6.0461755,0.9770441
65.33583,166.16704,-79.006996,-22.831585,-3.7941778,1.9833344
65.21088,166.14557,-78.98931,-20.611397,-3.4470668,2.0001028
65.03455,166.1755,-78.85027,-20.541533,-1.6117293,5.734371
64.89636,166.2928,-78.9207,-19.319109,2.4155867,2.0488925
64.794685,166.35349,-78.9721,-17.303263,3.635395,-0.07292648
64.62164,166.3536,-79.021484,-17.991074,2.6690266,-1.5676471
64.37137,166.34795,-79.063774,-20.901278,1.7872455,-2.4500444
64.12002,166.34987,-79.24211,-23.046312,1.3703102,-7.268134
63.903996,166.37386,-79.41625,-23.523668,1.7403282,-10.669688
63.74634,166.34004,-79.57915,-22.109568,0.24014606,-12.832332
63.54538,166.11014,-79.829445,-22.402267,-6.8782043,-17.103683
63.330963,165.95976,-80.09432,-23.010548,-9.658162,-20.671158
63.134735,165.84515,-80.2936,-22.913584,-10.606724,-21.290047
63.023033,165.79109,-80.4225,-20.22405,-9.43404,-19.560917
62.880226,165.70488,-80.44759,-19.234926,-9.5740795,-15.135523
62.72402,165.61333,-80.47446,-18.916824,-9.839193,-11.937845
62.582733,165.52916,-80.48557,-18.190172,-9.788819,-9.086905
62.367405,165.25127,-80.49598,-19.96436,-15.714964,-6.9919257
62.135197,164.83557,-80.684494,-21.803192,-24.31298,-10.926729
61.91824,164.53204,-80.90616,-22.651602,-27.148527,-14.816033
61.768364,164.32236,-81.05929,-21.19579,-26.325027,-15.552955
60.788914,162.82564,-82.58267,-45.631565,-65.27537,-58.18052
60.059982,162.7327,-82.50862,-55.865192,-50.772697,-40.440445
59.33679,162.66646,-82.328804,-63.27187,-39.35844,-24.208235
58.90349,162.63531,-82.19966,-59.664032,-29.805029,-13.785453
57.90089,162.30103,-82.05172,-74.51794,-32.116932,-5.5750155
57.62066,162.25562,-81.80443,-63.264675,-24.9549,3.4948547
57.191162,162.18466,-81.56361,-59.6267,-20.498972,9.955189
56.90672,162.13313,-81.42678,-52.496487,-16.628405,11.505596
56.797184,162.04225,-81.424255,-41.920467,-15.002613,8.528406
56.4889,161.88956,-81.37346,-40.01863,-15.617933,7.7768593
56.268482,161.52272,-81.3955,-36.280693,-22.792397,5.0558457
56.105015,161.31215,-81.43933,-31.682615,-23.215887,2.3702936
55.86554,160.94885,-81.384155,-30.583227,-28.170486,3.4308305
55.765846,160.46603,-81.446205,-25.504358,-35.486782,0.61434114
55.565285,160.00255,-81.68795,-24.877365,-40.273235,-6.9664097
55.267574,159.51575,-82.13221,-27.385744,-44.48243,-18.738977
55.109528,158.58875,-82.77313,-24.96937,-61.13025,-33.43748
54.97096,158.42542,-83.0172,-22.566626,-49.85248,-32.014294
54.83762,158.29295,-83.25675,-20.624475,-40.592754,-30.80385
54.881042,157.83284,-83.525085,-13.817751,-43.940018,-30.863506
54.913887,157.4848,-83.72806,-9.147077,-42.97792,-28.91416
54.936493,157.24527,-83.86776,-6.004346,-38.80637,-25.450237
55.060093,157.04582,-83.91862,-0.6206425,-34.669098,-20.28193
54.688248,156.49532,-84.56779,-11.865195,-42.344975,-34.809414
54.334476,156.58055,-85.213356,-19.549322,-28.437801,-45.322643
54.040363,156.68442,-85.62356,-23.363426,-17.677404,-45.83233
53.791824,156.71768,-86.01468,-24.758429,-11.945258,-45.611343
53.619987,156.74069,-86.285095,-23.408638,-8.047457,-41.71006
53.516655,156.7328,-86.51716,-20.419147,-6.1703243,-37.8564
53.409412,156.73634,-87.32335,-18.276714,-4.4200454,-52.517803
53.422306,156.68428,-88.03337,-13.016357,-4.8405933,-60.319653
53.31997,156.6202,-88.60423,-12.693819,-5.519417,-61.78875
53.165546,156.58865,-88.959435,-14.035601,-5.011258,-56.166386
53.0535,156.68149,-88.944786,-13.735018,-0.8293135,-40.760807
52.960735,156.75835,-88.93265,-12.95699,1.750603,-29.622936
52.878056,156.77693,-89.00159,-12.024293,1.8516349,-23.80985
52.808353,156.79259,-89.05971,-10.97878,1.8419603,-19.286425
52.74968,156.80577,-89.10863,-9.852216,1.7553965,-15.646636
52.52348,156.66246,-89.3577,-10.088479,-2.741515,-13.298674
52.518272,156.65787,-89.36615,-10.090381,-2.853924,-13.357393
52.564663,156.48119,-89.50219,-5.1870327,-6.955765,-12.576096
52.58252,156.41318,-89.55455,-3.2615035,-7.195484,-10.84303
52.59882,156.3511,-89.60234,-1.8954502,-7.1903896,-9.431305
52.4176,156.28406,-89.758736,-6.946963,-7.328568,-11.711175
52.20451,156.22993,-89.91796,-11.628405,-7.0332513,-13.470185
52.200848,156.19228,-89.95999,-8.645914,-6.316799,-11.174427
52.143867,156.16417,-90.01892,-8.103189,-5.5049224,-10.021545
52.072765,156.14536,-90.07846,-8.127477,-4.616935,-9.180473
51.79467,156.1922,-90.18996,-14.491074,-1.9497521,-10.153714
51.365105,156.13498,-90.34907,-23.827555,-3.1882098,-12.341316
50.904488,155.79628,-90.39604,-31.615152,-12.729787,-10.497494
50.624344,155.9061,-90.486946,-31.756723,-5.962279,-10.479572
50.421734,155.98552,-90.55269,-29.59132,-1.9477854,-9.730673
50.087685,156.05605,-90.68323,-31.91288,0.73505604,-11.128387
49.733124,156.22,-90.831055,-34.34082,5.573563,-12.717576
49.493736,156.12659,-90.9044,-32.505775,1.2209591,-11.568768
48.906406,155.75035,-90.90119,-41.879715,-10.647079,-8.393346
48.72786,155.86577,-90.87346,-36.18683,-4.2681103,-5.304443
48.377773,155.97633,-91.02113,-37.33586,0.2575563,-8.430672
48.113087,156.1881,-91.141846,-35.55992,6.6894026,-9.9003105
47.92057,156.34212,-91.22964,-31.979729,9.628449,-9.952226
48.021027,156.51501,-90.95879,-20.38745,12.37013,1.005008
48.1076,156.66402,-90.72537,-12.286896,13.633714,7.8925333
48.175858,156.7815,-90.54134,-6.524861,13.02649,11.015567
48.19989,156.79536,-90.51183,-4.2931046,10.516741,9.452923
48.222652,156.80849,-90.48389,-2.4538786,8.125001,7.79861
48.23121,156.8034,-90.484795,-1.5384841,5.8070607,5.6956034
48.213547,156.67438,-90.566605,-1.6696428,0.3012538,1.6677728
48.267406,156.46388,-90.70786,0.42703757,-6.2356763,-3.1093698
48.218727,156.43036,-90.7808,-1.1770942,-5.567944,-4.4953833
48.220055,156.37465,-90.906,-0.8288835,-5.8286657,-7.1744175
48.20196,156.33572,-91.03198,-1.1631199,-5.4698873,-9.127691
48.17282,156.40747,-91.18045,-1.749985,-1.8191118,-11.27057
47.999245,156.4866,-91.41966,-6.6086555,1.0924817,-15.608309
47.861324,156.54948,-91.60974,-9.084683,2.731529,-17.293242
47.765797,156.58835,-91.70001,-9.597477,3.197119,-15.4605055
47.64602,156.58022,-91.83583,-10.724161,2.098338,-15.521999
47.500572,156.54057,-91.94558,-12.33135,0.32353,-14.757027
47.561516,156.11957,-91.95694,-7.170722,-12.671132,-11.165906
47.276554,156.06789,-91.95495,-14.006942,-10.887246,-8.135478
46.788,155.69539,-91.89454,-25.124691,-19.307457,-4.075635
46.217426,155.76157,-91.46403,-36.16023,-12.246693,10.242343
45.683487,155.77734,-91.18272,-42.95237,-8.512807,16.158577
45.245804,155.83733,-91.00056,-44.959286,-4.4087443,17.450666
44.870758,155.86203,-90.92341,-44.495785,-2.477119,15.171656
44.612576,155.81335,-90.98471,-40.563034,-3.3106847,9.2502575
44.112232,155.73582,-91.143875,-27.694956,-3.1136773,-0.03885706
43.919647,155.66412,-91.19131,-26.201324,-4.480154,-1.4825484
43.479073,155.63797,-91.30775,-32.723045,-4.0867968,-4.657702
43.15971,155.64142,-91.368256,-33.83533,-2.8958569,-5.277973
42.863255,155.68015,-91.4175,-32.98067,-0.8866927,-5.235328
42.74527,155.73381,-91.41766,-27.867601,0.99575484,-3.8536744
42.46253,155.6177,-91.51417,-29.28239,-2.8372073,-5.8157377
41.95657,155.61783,-91.567314,-37.81223,-2.1361246,-6.038559
41.680676,155.58206,-91.64782,-36.14296,-2.6602268,-6.8886495
41.249977,155.63309,-91.66676,-39.815487,-0.39023215,-5.649469
40.849766,155.70056,-91.687675,-41.471996,1.7829711,-4.784258
40.443054,155.74117,-91.723114,-42.934025,2.5554104,-4.6007147
40.16308,155.60443,-91.87809,-40.076904,-2.3191159,-8.127434
39.86967,155.55771,-91.959656,-38.381104,-3.1328793,-8.459985
39.613842,156.01372,-92.14697,-36.024162,11.690742,-11.95739
39.28801,156.17773,-92.34372,-36.497433,13.633877,-14.835041
39.010212,156.37646,-92.48717,-35.24943,16.0783,-15.263731
38.661964,156.87646,-92.50904,-36.564087,27.145647,-11.87702
38.19799,157.34016,-92.5366,-41.03105,34.11789,-9.552003
37.95892,157.89111,-92.65454,-37.536854,42.029385,-10.651708
37.77558,157.94211,-92.929665,-33.163067,32.39997,-16.253815
37.68756,157.92242,-93.02535,-27.044134,23.179499,-14.866952
37.46223,157.79256,-93.12472,-26.736528,13.011804,-13.9464655
37.225204,157.74141,-93.195,-26.911507,7.987264,-12.400181
37.121693,157.81062,-93.15692,-22.907658,7.979368,-7.9251347
37.006626,157.85065,-93.14622,-20.360428,7.0904145,-5.4935284
36.80865,157.91403,-93.1396,-21.00703,7.1448,-3.8267581
36.580593,157.96127,-93.14603,-22.412798,6.692594,-3.0053704
36.204876,158.02853,-93.15849,-27.974861,6.975477,-2.588286
36.121582,158.06178,-93.13804,-22.975523,6.1106315,-1.2638139
36.01711,158.09964,-93.12112,-20.175192,5.6756086,-0.41241693
35.968124,158.09123,-93.12947,-16.276154,3.898926,-0.55797875
35.896774,158.08572,-93.13276,-14.160398,2.6978946,-0.5113453
35.65543,158.29343,-93.119865,-17.78785,8.348685,0.02039774
35.57488,158.22522,-93.197685,-15.549509,4.043501,-2.3742683
35.518486,158.22195,-93.20463,-13.145748,2.8682435,-1.9560348
35.345154,158.25658,-93.19559,-14.928648,3.1594677,-1.1543275
35.24836,158.30664,-93.168945,-13.949462,3.8604724,-0.030634385
35.121197,158.42311,-93.16739,-14.141574,6.407367,0.025140904
35.015694,158.51974,-93.1661,-13.618985,7.6688433,0.05797561
34.93138,158.59697,-93.16507,-12.577463,7.9947715,0.074103385
34.63582,158.92912,-92.96765,-18.278997,16.042252,6.1066537
34.381916,159.14735,-92.891266,-21.241375,18.500977,6.8371873
34.22655,159.20953,-92.920166,-20.348957,15.479843,4.129661
34.077904,159.39828,-92.95722,-19.493752,17.150623,1.8939952
33.902496,159.64122,-93.0236,-19.705603,20.056871,-0.64576787
33.81782,159.71225,-93.13758,-17.039417,16.87891,-3.9680853
33.73245,159.80295,-93.19602,-15.130726,15.175835,-4.7067924
33.52129,159.8859,-93.25031,-17.443386,13.561245,-5.0782447
33.328117,159.95862,-93.29319,-18.872128,12.285815,-5.082389
33.001278,160.09515,-93.344185,-23.89156,13.213534,-5.2978773
32.82762,160.1306,-93.36117,-22.842176,10.775095,-4.4051538
32.613117,160.15704,-93.352684,-23.386196,8.736655,-2.979387
32.44078,160.1783,-93.34587,-22.440296,7.0603414,-1.9765496
32.31573,160.19855,-93.38738,-20.300665,5.801672,-2.7234905
32.12683,160.25818,-93.37428,-20.699924,6.088749,-1.5974075
31.88823,160.24368,-93.38733,-22.508862,4.023453,-1.5725684
31.639322,160.23364,-93.40691,-24.170979,2.6468391,-1.7558589
31.359146,160.21065,-93.442635,-26.31174,1.2356296,-2.3827302
31.014265,160.25244,-93.42656,-29.895557,2.1893325,-1.2559242
